Longitude,Latitude,UHI Index
-77.06785833,39.11275167,0.99577672
-77.06785333,39.04695667,1.01893432
-77.06783333,39.05553,1.02555078
-77.06783333,39.141285,1.01231786
-77.06779667,39.14141333,1.01231786
-77.06776833,39.04687833,1.01893432
-77.06776167,39.14153833,1.01562609
-77.06775833,39.05548,1.02555078
-77.06769833,39.14178667,1.01562609
-77.06768167,39.04679667,1.01452335
-77.06765167,39.14201,1.01783158
-77.06763,39.14211667,1.02224255
-77.06759833,39.04671333,1.01452335
-77.06759333,39.14231667,1.02003706
-77.06759,39.05538667,1.01783158
-77.06758,39.14240333,1.02003706
-77.06750833,39.05533833,1.01231786
-77.06748,39.112755,0.99798221
-77.06744333,39.05529333,1.01231786
-77.06738333,39.05525,1.01452335
-77.06733667,39.05521833,1.01452335
-77.06733,39.04646833,1.01452335
-77.06729833,39.05518167,1.00790689
-77.06729167,39.112745,0.99798221
-77.06726833,39.05514833,1.00790689
-77.06723667,39.04638833,1.01452335
-77.06722667,39.05508333,1.01231786
-77.06720167,39.05505333,1.00018769
-77.06717,39.05501,1.00018769
-77.06713833,39.04630833,1.01893432
-77.06712833,39.05496167,1.01452335
-77.06710833,39.112725,0.99798221
-77.06708667,39.054905,1.01452335
-77.067045,39.054845,1.01011238
-77.06704,39.04623167,1.01893432
-77.06703167,39.14267,1.00570141
-77.066975,39.14266667,1.00570141
-77.06695667,39.05472667,0.99798221
-77.06690833,39.14266167,1.00570141
-77.06685,39.05460667,0.99798221
-77.06681667,39.05459833,0.99798221
-77.06678167,39.05459167,0.99577672
-77.066745,39.05459,0.99577672
-77.06673667,39.04600333,1.01452335
-77.06670333,39.05459667,1.00459866
-77.06665167,39.14264667,1.00459866
-77.06664833,39.05462,1.00459866
-77.06663333,39.04592833,1.01452335
-77.066575,39.054655,1.01011238
-77.06657167,39.11263333,1.00018769
-77.06654833,39.14263333,1.00239318
-77.06653333,39.04585333,1.01342061
-77.06648167,39.05469667,1.01011238
-77.06643333,39.04578333,1.01342061
-77.06639833,39.11260333,0.99798221
-77.06637,39.054745,1.00790689
-77.06633667,39.04571333,1.01893432
-77.06632333,39.14259333,1.00239318
-77.066255,39.054795,1.00790689
-77.06623,39.112575,0.99798221
-77.066215,39.142555,1.00239318
-77.066155,39.045585,1.01893432
-77.06614333,39.054845,1.00570141
-77.06610833,39.14250833,1.00239318
-77.066065,39.11254833,0.99577672
-77.06604,39.05489667,1.00570141
-77.06601833,39.142445,0.99798221
-77.06594333,39.05494667,1.00790689
-77.06593167,39.14237167,0.99798221
-77.06585667,39.14229,1.00018769
-77.06585,39.05499667,1.00790689
-77.06582833,39.04539667,1.01893432
-77.06578833,39.14220333,1.00018769
-77.06576833,39.04536167,1.01342061
-77.06576167,39.05504667,1.00239318
-77.06574333,39.112495,0.99357124
-77.06573167,39.142115,0.99798221
-77.06572667,39.04533333,1.01342061
-77.06569333,39.14202,0.99798221
-77.06567333,39.14116167,1.00459866
-77.06566667,39.14191667,1.00018769
-77.06566333,39.14138333,1.00239318
-77.065655,39.14105333,1.00459866
-77.06565,39.14149167,1.00239318
-77.065645,39.14181333,1.00018769
-77.06563833,39.14160167,1.00239318
-77.06563667,39.14171,1.00239318
-77.06562333,39.14095,1.00459866
-77.06561833,39.05514167,1.00239318
-77.065595,39.04525167,1.028859
-77.06559167,39.11247333,0.99357124
-77.06557667,39.140855,1.00790689
-77.06555333,39.055185,1.00239318
-77.06554,39.04522833,1.028859
-77.06549,39.05522,1.01783158
-77.06547,39.04519,1.03106449
-77.06545,39.11245333,0.99798221
-77.06542333,39.05525,1.01783158
-77.06538833,39.045145,1.03106449
-77.06535833,39.05526833,0.99026301
-77.06534,39.140595,1.00570141
-77.065315,39.112435,0.99798221
-77.06529333,39.05527167,0.99026301
-77.06523667,39.14052,1.00570141
-77.06523,39.05526333,0.99577672
-77.06521667,39.04504833,1.03106449
-77.06516,39.055245,0.99577672
-77.06512667,39.04499667,1.03106449
-77.065125,39.14045333,1.00570141
-77.06509,39.05522667,1.00790689
-77.06506333,39.11240667,0.99798221
-77.06502833,39.04494333,1.02444803
-77.06502167,39.05521,1.00790689
-77.06500667,39.140395,1.01011238
-77.06494167,39.1124,1.00129044
-77.06489833,39.05517333,1.00790689
-77.064815,39.11239333,1.00129044
-77.06481167,39.044825,1.03106449
-77.06477,39.05513,0.99467398
-77.06475333,39.14031,1.00459866
-77.06472333,39.03567,1.02444803
-77.06472,39.03563333,1.02665352
-77.06471833,39.03570833,1.02444803
-77.06470833,39.03559833,1.02665352
-77.06470333,39.035745,1.03106449
-77.06469333,39.044765,1.03106449
-77.06469167,39.035565,1.01893432
-77.064685,39.0551,0.99467398
-77.064685,39.11238833,1.00129044
-77.06468167,39.03578,1.03106449
-77.06467333,39.03553,1.01893432
-77.064655,39.03548667,1.02224255
-77.064635,39.035445,1.02224255
-77.06461667,39.03540333,1.02444803
-77.06460333,39.03583,1.03437272
-77.06460333,39.03536833,1.02444803
-77.06459,39.03533,1.01672883
-77.06457833,39.035835,1.03437272
-77.06457333,39.03529333,1.01672883
-77.06457333,39.04470167,1.0365782
-77.064545,39.03522167,1.01672883
-77.06454333,39.11238333,1.00129044
-77.06453667,39.035845,1.03106449
-77.064535,39.03518333,1.02224255
-77.06452333,39.03514833,1.02224255
-77.064515,39.03511167,1.01452335
-77.064505,39.03507,1.01452335
-77.06449,39.03502333,1.02224255
-77.06448167,39.14027,1.00459866
-77.06447667,39.03498,1.02224255
-77.064475,39.03585833,1.03106449
-77.06447167,39.05503667,1.00459866
-77.06447,39.03493833,1.01893432
-77.06446167,39.03489167,1.01893432
-77.06444667,39.03484833,1.01121512
-77.06442667,39.03480333,1.01121512
-77.06440167,39.03476167,1.02113981
-77.06439833,39.03587833,1.0365782
-77.06439167,39.11237833,1.00129044
-77.06435667,39.03467333,1.02113981
-77.06434833,39.140265,1.00459866
-77.06432167,39.03458667,1.01452335
-77.06430667,39.0359,1.0365782
-77.06430167,39.03455333,1.01121512
-77.06427167,39.03452333,1.01121512
-77.06423333,39.11237167,1.00129044
-77.06422833,39.03449333,1.00900964
-77.064225,39.05496833,1.00459866
-77.064215,39.14027167,1.00459866
-77.064205,39.03592667,1.02665352
-77.06418167,39.04450167,1.0365782
-77.064105,39.034475,1.00900964
-77.0641,39.035955,1.02665352
-77.0641,39.05493833,0.99467398
-77.06408667,39.14029167,1.00790689
-77.06406833,39.112365,1.00018769
-77.06404333,39.04443167,1.04098918
-77.06400167,39.03598167,1.03106449
-77.063975,39.05491167,0.99467398
-77.06396333,39.03448833,1.02224255
-77.06396,39.140325,1.00790689
-77.06390833,39.04436167,1.04098918
-77.063885,39.0345,1.02224255
-77.06385167,39.05488,0.99577672
-77.06383333,39.140365,1.00790689
-77.06381167,39.03604167,1.028859
-77.06380667,39.03450833,1.01121512
-77.063775,39.04429333,1.03437272
-77.06372833,39.11235667,0.99798221
-77.06372833,39.05485167,0.99577672
-77.06372167,39.034515,1.01121512
-77.06371667,39.14041667,1.00790689
-77.063695,39.03607667,1.028859
-77.06364333,39.04422333,1.03437272
-77.06363333,39.03452167,1.01452335
-77.06360667,39.05482833,0.99577672
-77.063605,39.140475,1.01231786
-77.06356667,39.03611833,1.02444803
-77.06355667,39.11235,0.99798221
-77.06354333,39.03452667,1.01452335
-77.06349667,39.14054167,1.01231786
-77.06348,39.0548,0.99577672
-77.06343333,39.03616,1.02444803
-77.063395,39.14061667,1.00570141
-77.06338833,39.04409167,1.04319466
-77.06338333,39.11234333,0.99798221
-77.063355,39.05477667,0.99798221
-77.06329667,39.14069667,1.00570141
-77.06329333,39.03454167,1.028859
-77.06326,39.04402667,1.03326998
-77.06322167,39.03454167,1.028859
-77.06320667,39.11233667,0.99798221
-77.063195,39.140775,1.00790689
-77.06316167,39.036245,1.02113981
-77.06314833,39.03454,1.01121512
-77.06313333,39.04395833,1.03326998
-77.06309333,39.14085167,1.00790689
-77.06307667,39.03453167,1.01121512
-77.06303,39.11233,1.00018769
-77.063025,39.03629167,1.02444803
-77.06301667,39.05472667,0.99577672
-77.06300833,39.03451833,1.00900964
-77.06300333,39.04389167,1.03326998
-77.06298833,39.14092667,1.00570141
-77.06294167,39.03449833,1.00900964
-77.06290833,39.05471833,1.00459866
-77.06289,39.03633833,1.02444803
-77.06288333,39.141005,1.00570141
-77.06287333,39.043825,1.03326998
-77.06286833,39.03447333,1.01121512
-77.06285333,39.112325,1.00018769
-77.062805,39.05472,1.00459866
-77.06279167,39.034445,1.01121512
-77.06278167,39.14108667,1.00570141
-77.06275667,39.036385,1.02444803
-77.06274167,39.04376,1.03878369
-77.06271,39.034415,1.00900964
-77.06270667,39.05473,0.99798221
-77.06267667,39.14116667,1.00570141
-77.06267333,39.11231667,1.00018769
-77.06262167,39.03438333,1.00900964
-77.06260667,39.04369667,1.03878369
-77.06260667,39.05474667,0.99798221
-77.06257167,39.14124833,1.00239318
-77.06253167,39.03435,1.00680415
-77.06250833,39.05476667,1.00459866
-77.062505,39.03648167,1.028859
-77.06249333,39.11231,1.00018769
-77.06247167,39.04362667,1.04098918
-77.06246667,39.14133,1.00239318
-77.06244,39.03431333,1.00680415
-77.06242167,39.03285,1.01121512
-77.06241667,39.05478333,1.00459866
-77.06241167,39.03292333,1.00459866
-77.06239,39.03282667,1.00129044
-77.06238833,39.03294167,1.00459866
-77.06238167,39.03653,1.028859
-77.06236,39.14141167,0.99577672
-77.062355,39.03296833,1.00459866
-77.06234667,39.03427833,1.01121512
-77.06234167,39.03280833,1.00129044
-77.06233667,39.04355667,1.04098918
-77.06231667,39.11230167,1.00018769
-77.06226667,39.05481,0.99246849
-77.06225667,39.03424,1.01121512
-77.06225333,39.14149333,0.99577672
-77.06224833,39.03306167,1.01121512
-77.062205,39.05481667,0.99577672
-77.062205,39.03279667,1.01121512
-77.06220333,39.043485,1.03437272
-77.06218833,39.03312,1.01121512
-77.06217,39.03420667,1.01452335
-77.06215,39.03662667,1.02665352
-77.06214667,39.14157333,0.99798221
-77.06214667,39.05481833,0.99577672
-77.06214167,39.112295,1.00018769
-77.06213,39.03318833,1.01231786
-77.06212167,39.03279667,1.01121512
-77.062095,39.05480833,1.00459866
-77.062085,39.034175,1.01452335
-77.06207333,39.03326167,1.01231786
-77.06206667,39.04341333,1.03437272
-77.06204833,39.05478667,1.00459866
-77.06203833,39.036675,1.02665352
-77.06203,39.03279833,1.01121512
-77.06201833,39.03333667,1.01452335
-77.06200333,39.03414333,1.01672883
-77.06197167,39.05473333,0.99798221
-77.06197,39.033415,1.01452335
-77.061965,39.11228833,1.00018769
-77.061945,39.05469667,0.99246849
-77.06193833,39.14173667,1.00239318
-77.06193167,39.04334333,1.02665352
-77.06192,39.054655,0.99246849
-77.06191833,39.036715,1.03106449
-77.06188167,39.03355167,1.00900964
-77.06186333,39.03409333,1.01672883
-77.06183667,39.032815,1.00680415
-77.06183167,39.14181667,1.00239318
-77.06182667,39.05450833,1.01231786
-77.061805,39.03367833,1.01672883
-77.06180333,39.036755,1.03106449
-77.06179667,39.04327167,1.02665352
-77.06178667,39.054455,1.01231786
-77.06177167,39.033735,1.02113981
-77.06176,39.034055,1.01452335
-77.06174333,39.05440167,1.00459866
-77.06173833,39.03378667,1.02113981
-77.061725,39.14189167,0.99577672
-77.06170667,39.03402333,1.01121512
-77.06168833,39.03679833,1.02444803
-77.06166667,39.03390667,1.02224255
-77.061665,39.03396333,1.01452335
-77.06166167,39.05429833,1.01452335
-77.06166,39.04320167,1.02665352
-77.06162667,39.032835,1.02113981
-77.06162,39.05424667,1.01452335
-77.06161167,39.14196167,0.99577672
-77.06158,39.03684833,1.02444803
-77.06153,39.054135,0.98474929
-77.06152833,39.04313167,1.02665352
-77.061525,39.03285,1.02113981
-77.06149167,39.14202667,0.99467398
-77.06148667,39.05407667,0.98474929
-77.06147167,39.03690167,1.02665352
-77.06144333,39.05401667,0.99246849
-77.06143,39.03287,1.00680415
-77.06142833,39.11227833,1.00018769
-77.06136667,39.03695667,1.02665352
-77.06135833,39.05390167,1.00790689
-77.06133667,39.032885,1.00680415
-77.06131667,39.05384333,1.00790689
-77.06126833,39.05378333,0.99798221
-77.06126167,39.042995,1.02444803
-77.061255,39.03701167,1.02113981
-77.06125167,39.14214333,0.99467398
-77.06125167,39.03289833,1.01231786
-77.061245,39.11227667,1.00018769
-77.06121833,39.05372,0.99798221
-77.06116667,39.05366,1.00459866
-77.06113833,39.037065,1.02113981
-77.06113,39.04292667,1.03106449
-77.06112,39.14218833,0.99577672
-77.06111333,39.0536,1.00459866
-77.061075,39.03292333,1.01121512
-77.06106167,39.05354333,0.98254381
-77.06101667,39.03711833,1.02444803
-77.06100833,39.05349333,0.98254381
-77.06100167,39.04286167,1.03106449
-77.06098167,39.14223,0.99577672
-77.06092167,39.05341833,0.98254381
-77.06089333,39.03717167,1.02444803
-77.06088167,39.03295167,1.00680415
-77.06088167,39.11227333,1.00129044
-77.06088,39.05338333,0.99798221
-77.06087333,39.042795,1.03326998
-77.06084,39.14227,0.99798221
-77.06082833,39.05334333,0.99798221
-77.06078667,39.032965,1.00680415
-77.06077,39.03722333,1.02224255
-77.060765,39.05329333,0.99798221
-77.06070167,39.11227167,1.00129044
-77.06069667,39.142305,0.99798221
-77.06069333,39.03297833,1.00459866
-77.06069333,39.05324,0.99798221
-77.06065,39.03727667,1.02224255
-77.060625,39.04266167,1.03326998
-77.06061167,39.05318667,1.00239318
-77.0606,39.03299667,1.00459866
-77.06055167,39.14234833,0.99798221
-77.06053167,39.03732833,1.01893432
-77.06052833,39.05313667,1.00239318
-77.06052333,39.11226833,1.00129044
-77.06050167,39.04259667,1.03437272
-77.06050167,39.033015,1.00129044
-77.06042167,39.03738167,1.01893432
-77.06040667,39.033035,1.00129044
-77.060405,39.14239167,0.99798221
-77.06034667,39.11226667,1.00349592
-77.06031667,39.033055,1.00459866
-77.06030833,39.03743333,1.02113981
-77.06029667,39.05300667,1.00018769
-77.06026,39.142435,0.99798221
-77.06025833,39.04246833,1.04098918
-77.06022833,39.033075,1.00459866
-77.06021333,39.05297167,1.00018769
-77.06020167,39.03748833,1.02113981
-77.06013833,39.03309333,1.00459866
-77.06013667,39.04240667,1.04098918
-77.06012667,39.05293167,0.99577672
-77.06011333,39.14247833,0.99798221
-77.06010333,39.03754,1.02224255
-77.06005,39.03310833,1.00459866
-77.06003833,39.05289167,0.99577672
-77.06002167,39.01222667,0.98144107
-77.06001667,39.042345,1.04098918
-77.06001,39.03757833,1.02224255
-77.059995,39.11227333,1.00790689
-77.05997,39.14252667,0.99798221
-77.059965,39.033125,1.01121512
-77.05993667,39.01220667,0.98144107
-77.05993167,39.03760667,1.02444803
-77.05989833,39.04228333,1.04098918
-77.059885,39.03314333,1.01121512
-77.05986667,39.037625,1.02444803
-77.059855,39.01218667,0.98144107
-77.05984667,39.05281,0.99577672
-77.05983,39.14257667,0.99798221
-77.05983,39.112285,1.00790689
-77.05980833,39.03315833,1.00239318
-77.05980833,39.03762833,1.02444803
-77.05977667,39.012165,0.98144107
-77.05976167,39.03762,1.02444803
-77.05975167,39.052775,1.00459866
-77.05972333,39.03760667,1.02665352
-77.05969833,39.14263167,0.99577672
-77.05969833,39.01213667,0.98144107
-77.059685,39.11230167,1.00570141
-77.05966167,39.03319167,1.01231786
-77.05966167,39.05274167,1.00459866
-77.05966167,39.04216,1.03437272
-77.05963667,39.03755667,1.02113981
-77.05962333,39.01210667,0.98144107
-77.05961667,39.03754,1.02113981
-77.05958667,39.03321,1.01231786
-77.05957833,39.05271167,0.99467398
-77.05957333,39.142695,0.99577672
-77.05956667,39.11231833,1.00570141
-77.05954667,39.04210167,1.04098918
-77.05954333,39.037465,1.02113981
-77.05951833,39.03744167,1.02113981
-77.05951,39.03322667,1.01121512
-77.05950333,39.01203333,0.98585204
-77.05949167,39.03741833,1.02113981
-77.05947333,39.112335,1.00790689
-77.05946167,39.14276833,0.99798221
-77.05945167,39.01199333,0.99026301
-77.05943333,39.04204333,1.04098918
-77.05943,39.03323833,1.01121512
-77.05940833,39.052675,0.99467398
-77.05940333,39.11235,1.00790689
-77.05939667,39.01195333,0.99026301
-77.05938833,39.03734333,1.01452335
-77.05936,39.14285167,0.99798221
-77.05936,39.11236167,1.00790689
-77.059355,39.03732,1.01452335
-77.05934667,39.03324833,1.01121512
-77.059345,39.011915,0.99026301
-77.05932333,39.0373,1.01231786
-77.05932167,39.04198333,1.03878369
-77.05931833,39.05266333,0.99467398
-77.05929167,39.03728,1.01231786
-77.05926667,39.14294333,0.99798221
-77.059265,39.03326167,1.01121512
-77.059265,39.03726167,1.01452335
-77.05926167,39.06637833,1.0520166
-77.05926167,39.01185167,0.98805752
-77.05922833,39.01183,0.98805752
-77.05921,39.041925,1.03878369
-77.059205,39.037215,1.01452335
-77.05919833,39.011805,0.98585204
-77.059185,39.14304333,0.99798221
-77.05918333,39.066305,1.0520166
-77.05917667,39.03719833,1.01893432
-77.05917,39.112405,1.01342061
-77.05916833,39.03327833,1.01121512
-77.05916667,39.01177833,0.98585204
-77.05914667,39.05264833,1.00790689
-77.05914,39.03718,1.01893432
-77.05913,39.011745,0.98805752
-77.059115,39.143145,1.00239318
-77.0591,39.037165,1.01452335
-77.05909833,39.04186667,1.03878369
-77.05909167,39.06623333,1.05422209
-77.05908667,39.011705,0.98805752
-77.05908,39.112435,1.01342061
-77.05907167,39.05265833,1.00790689
-77.05905833,39.03714833,1.01452335
-77.059055,39.14324667,1.00239318
-77.059045,39.01166667,0.98805752
-77.05901833,39.03713667,1.02665352
-77.05900667,39.01164,0.98805752
-77.05900333,39.14335167,1.00239318
-77.059,39.05267167,1.00790689
-77.05898333,39.03712833,1.02665352
-77.05897833,39.11247333,1.01121512
-77.05896833,39.0333,1.01121512
-77.058955,39.14345833,1.00239318
-77.05895,39.03712,1.02224255
-77.05893833,39.01209333,0.98364655
-77.05893667,39.01215333,0.98585204
-77.05893667,39.05268333,1.00790689
-77.05893333,39.01227,0.98585204
-77.05892,39.03710833,1.02224255
-77.05891833,39.01174833,0.97813284
-77.05891333,39.011795,0.97813284
-77.05891,39.14356667,0.99798221
-77.05890667,39.0123,0.98585204
-77.0589,39.01193167,0.98364655
-77.05889833,39.06609,1.04209192
-77.05888833,39.03709833,1.02113981
-77.058885,39.05269667,1.00239318
-77.05888,39.03330833,1.01121512
-77.05888,39.01232833,0.98585204
-77.058865,39.143675,0.99798221
-77.058855,39.01236667,0.97813284
-77.05885,39.03708833,1.02113981
-77.05884667,39.05270833,1.00239318
-77.05882667,39.01241,0.97813284
-77.05882,39.05272167,1.00018769
-77.05881167,39.01280667,0.98144107
-77.05880833,39.03707667,1.03106449
-77.05880167,39.01285333,0.98144107
-77.058795,39.05274,1.00018769
-77.05879333,39.03331333,1.01121512
-77.05879333,39.066015,1.04209192
-77.05879,39.01246,0.98144107
-77.05878667,39.01275333,0.97813284
-77.05877667,39.143885,1.00018769
-77.05876833,39.01288833,0.97813284
-77.05876833,39.012505,0.98144107
-77.05876833,39.03707,1.03106449
-77.05876667,39.05275667,1.00459866
-77.058765,39.04168333,1.0365782
-77.05876167,39.012705,0.97813284
-77.05875167,39.11256333,1.00790689
-77.05874833,39.01255167,0.98364655
-77.05874833,39.01291,0.97813284
-77.05874167,39.012665,0.98144107
-77.05873833,39.05277167,1.00459866
-77.05873,39.01259333,0.98364655
-77.05872833,39.01262833,0.98144107
-77.058725,39.03706667,1.03216723
-77.05871833,39.01292833,0.98585204
-77.05871,39.05278167,1.00790689
-77.05870333,39.03331,1.01121512
-77.05867667,39.065935,1.05091386
-77.058675,39.03706,1.03216723
-77.05867,39.05278333,1.00459866
-77.05866667,39.01294667,0.98585204
-77.05865333,39.05277333,1.00459866
-77.05865,39.04162,1.03437272
-77.05863,39.11261833,1.00790689
-77.05862667,39.05275833,1.00570141
-77.05862333,39.01296333,0.98144107
-77.058615,39.03705,1.03437272
-77.05860333,39.05273333,1.00570141
-77.05858667,39.01297167,0.98144107
-77.05857667,39.14416833,0.99798221
-77.058555,39.06585167,1.05091386
